trip_id,length,idle,anomaly_long,anomaly_idle
-7618087927221664798,0.0020653361451005853,True,False,True
-7608064997774700196,1.6423453709206934,False,False,False
-7607286424171660183,0.0,False,False,False
-7606448709539098078,0.371280243578354,True,False,True
-7605426236324396678,4.4721359437085215e-07,False,False,False
-7601743194386399382,0.058313669208865646,False,False,False
-7598094371593013083,0.0,False,False,False
-7597549362781310025,1.3166426255534187,True,False,True
-7591359903827936568,2.314637879199197,False,False,False
-7584058070496988732,0.00016644319231759014,True,False,True
-7583645847793115418,5.4302571339194145e-05,True,False,True
-7581535085472135637,0.9735636123558473,False,False,False
-7581103782227868766,0.3548699433771174,False,False,False
-7580706611026875023,0.8087263510768639,False,False,False
-7576991092458957081,1.3698642714158324,True,False,True
-7576794583077750754,1.6298032770574213,False,False,False
-7575568792696497782,1.4627862623879122,False,False,False
-7574589182548726168,0.1432754644611199,False,False,False
-7571669448888432687,0.04724459234171293,False,False,False
-7570466111302524548,0.06069724355029395,False,False,False
-7569772668713016831,0.35879598513933897,False,False,False
-7566134061359824696,5.22761096428646,True,True,True
-7556310797133104447,0.00021177103109545916,False,False,False
-7552428533424098484,0.006434620378625723,True,False,True
-7552368958321987953,0.6837356617409415,False,False,False
-7552296009934033587,0.5013464299462878,True,False,True
-7550409432269739462,1.5442699935180986,False,False,False
-7543385295037246518,0.4631755809622522,False,False,False
-7541997878680727351,0.7844780004725305,False,False,False
-7540944656748176644,0.3895441417054655,False,False,False
-7536600531616234913,0.0,True,False,True
-7533621674114234931,0.4847691261773752,True,False,True
-7528279437507958269,0.3256818095434728,False,False,False
-7525853212201529782,0.024420403547672137,True,False,True
-7520955521556721474,0.6816914122795942,False,False,False
-7519902445198584144,0.986926828714804,False,False,False
-7516490789294640670,0.8528228245799472,False,False,False
-7513723530224080776,0.3903727046392501,False,False,False
-7512968953036758814,3.6743914516217853,False,False,False
-7509198570278632728,1.8238416687965724,False,False,False
-7508552117084146062,3.1124815283781913,True,False,True
-7503825976364729044,1.4561829026960602,True,False,True
-7497275001539463149,3.6187314785201705,True,False,True
-7495889935775870007,0.12729684842904163,True,False,True
-7492689913523256015,0.020504714621856122,False,False,False
-7488560248018683479,0.312009864576884,False,False,False
-7487926656566256130,0.6170694061641558,False,False,False
-7487228256542968704,2.9765423615360778,True,False,True
-7481308642989591983,0.006725864025149251,False,False,False
-7480558323280965052,0.0,False,False,False
-7476435084064302147,0.16257035720118915,True,False,True
-7474905435273531397,0.001476965602451148,True,False,True
-7471795518809692844,0.4671018138377408,True,False,True
-7468867812927180446,0.0,True,False,True
-7465514742289946858,0.4175421548984138,False,False,False
-7465083193970406186,0.0006373010084837234,False,False,False
-7462025939375143294,0.7404353270151287,True,False,True
-7458410280614092330,1.3552067771193672,True,False,True
-7456169060432195326,0.0,False,False,False
-7455380722048207154,0.3154999552891439,False,False,False
-7455126356619246160,0.07731246615035435,False,False,False
-7449476859281805414,0.4952049188396247,False,False,False
-7448485113058495139,1.1465158724993803,False,False,False
-7448253469507219459,0.8087221418671255,False,False,False
-7447268724309199829,6.855893825282887,False,True,False
-7444424655774626150,0.022866297792820463,False,False,False
-7443745466353462569,0.8855304473685238,False,False,False
-7441928589816265405,0.8806707314742065,False,False,False
-7440924994512703710,2.1772931034747316,True,False,True
-7440243331618312273,0.365958646726503,False,False,False
-7437033398648215199,0.002596743406031719,False,False,False
-7436412103417825433,2.7929154740270423,False,False,False
-7435239555510291005,0.9306857818173291,False,False,False
-7431398105302700985,1.4758056317986779,False,False,False
-7429966094415189230,1.0120734191339984,False,False,False
-7426413585304026073,0.2908744027222063,False,False,False
-7425805038806898499,2.0911002292107748,True,False,True
-7420941790040570999,2.192669444588689,False,False,False
-7417692139020490982,3.2668598596081146,False,False,False
-7416022105499434666,0.6762113390158877,False,False,False
-7409429264658567254,1.0172302137108762,False,False,False
-7409358990392912435,0.5709280437796369,False,False,False
-7407697538731952583,2.689236882499552,True,False,True
-7403257098876830951,0.543728524117836,False,False,False
-7401870623900891530,0.4776539876637522,False,False,False
-7397252685599909144,0.0063941883173612895,False,False,False
-7396955587353676432,1.691459831000358,True,False,True
-7392747991151069772,0.5826899625475187,False,False,False
-7392608587800177728,0.2499463001611997,False,False,False
-7392330582215010791,1.03089653703995,False,False,False
-7386913084846623273,3.241402804144365,False,False,False
-7386843744470659525,1.0204552469916275,False,False,False
-7381989494607693742,0.0003418107270124318,False,False,False
-7378893823617506891,0.38502332549082235,False,False,False
-7378244693503456962,3.7899086843698293,False,False,False
-7375178955532557635,0.00023692791382873038,False,False,False
-7373211291775165941,0.8867204899129851,False,False,False
-7371263159013332657,2.5982223863443736,False,False,False
-7367536240779564195,0.46934513600831185,True,False,True
-7366435388844694428,0.04643628278890196,False,False,False
-7364969258314755414,3.7535196596810207,True,False,True
-7359617423299751561,0.04868857739518641,False,False,False
-7354867381240831874,3.8640658260156844,True,False,True
-7353719927036984558,2.334620250575064,False,False,False
-7353045134423478688,3.7955694338309227,True,False,True
-7352989214449552338,0.75144879429612,False,False,False
-7352877233929672134,0.13419181674667613,False,False,False
-7348734754136688724,1.011781144201033,True,False,True
-7346252937054422582,2.574385515850115,False,False,False
-7335893360285766151,0.08465540129702129,False,False,False
-7335566505184604465,0.0,False,False,False
-7325658297804532185,1.4985528944273896,False,False,False
-7321932153530057172,0.003378615249193465,True,False,True
-7317852324820436686,1.1193168332110202,False,False,False
-7316525644216542967,0.46895851885503353,False,False,False
-7311158256829589844,1.2414201467952943,False,False,False
-7310603937339302026,0.028190676160767363,True,False,True
-7304274477610441181,0.17269075070843884,False,False,False
-7303879562067420279,0.4015283093675057,False,False,False
-7301984916964039299,0.22830674940636098,False,False,False
-7300329234114198072,0.35986606641611996,False,False,False
-7299567191265337731,0.7776238113773567,False,False,False
-7295173709687376140,1.156902851088573,False,False,False
-7293269146097509546,1.1285152854479379,False,False,False
-7288823598701535064,1.0000000003174137e-05,False,False,False
-7288476347803685105,1.2054192153721346,False,False,False
-7288016573325210615,0.3398882556796209,False,False,False
-7287113520097693081,1.0414219342061168,True,False,True
-7282688228865698697,0.4660802155515914,False,False,False
-7280829852377164551,0.0650010272166759,False,False,False
-7275553755256260841,0.5879103450121705,False,False,False
-7272009529590324472,1.4874701710800384,False,False,False
-7271657688553006015,12.631231535921795,True,True,True
-7267320888327309379,0.9282488804031414,True,False,True
-7266675491428402421,0.1674466960254643,False,False,False
-7263769231857915993,1.194037595961909,False,False,False
-7262800457316924531,1.0755062159608424,False,False,False
-7262600602348708823,0.3375897766912353,False,False,False
-7258745106496596183,0.32059049398662554,False,False,False
-7253494930566979725,0.7446205191210914,False,False,False
-7253120796641460797,0.3272701407023752,False,False,False
-7252962554082470352,1.2545580181547331,False,False,False
-7249531922506366642,1.876504448528454,True,False,True
-7246123200574248316,0.3810648573093698,False,False,False
-7239894993956502476,0.0012787894244584053,False,False,False
-7237904908237040568,0.0894885463738726,False,False,False
-7233575168450971724,0.8955410171117676,False,False,False
-7233459473598540867,1.3411179613988695,True,False,True
-7232000619053351927,1.230786152487219,False,False,False
-7228134077278607969,1.2972652854599835,False,False,False
-7227953636025961015,0.4229620663490266,False,False,False
-7226987349685185345,0.0,False,False,False
-7224668732606633504,0.4207271917631805,False,False,False
-7220944769657035245,0.35618334231310445,True,False,True
-7219960779787608750,1.7641765330852794,True,False,True
-7219319119825109047,0.24423930068928074,False,False,False
-7217890787588318499,1.0378310686242527,False,False,False
-7217127159761814247,0.11411216276349724,False,False,False
-7216723344097066857,0.7554025620837607,False,False,False
-7215536161569871517,1.5247380558258388,False,False,False
-7213349333182723335,1.2695177200322059,False,False,False
-7207193598673550784,0.004632493928776663,True,False,True
-7203978565171188633,2.213789861065585,True,False,True
-7199398432904518240,4.353030287127263,False,True,False
-7196722381955801573,2.9221136243292145,False,False,False
-7193881111413941208,0.08048350601876311,False,False,False
-7191550387311645740,0.005845086216678419,False,False,False
-7187408234692148551,0.4550117562564352,False,False,False
-7186999159532462414,0.6779561204974024,False,False,False
-7186067397230916441,0.9292693094854533,False,False,False
-7179929380957385072,0.0007602425290985123,False,False,False
-7178948726594444721,6.185968031974777,True,True,True
-7177087132370048084,0.09407108610969568,False,False,False
-7174548079327266200,0.21453637817649127,True,False,True
-7174429950854435153,1.9953509251400057,False,False,False
-7171874634618681026,1.2295536603026103,False,False,False
-7169288588291554013,0.6757368210660253,False,False,False
-7168932092932663341,0.5608649095074547,False,False,False
-7166291872698173467,0.5774543795236309,True,False,True
-7160447775682239260,0.0,False,False,False
-7156985584296122565,0.0001650510594483975,False,False,False
-7156309595939716556,0.4440286993583379,False,False,False
-7156128459971579554,0.08478321757091661,False,False,False
-7153762685872748113,0.4714071001205597,False,False,False
-7152773166137374708,0.13444310083526195,False,False,False
-7152185854101604176,2.155173781067848,False,False,False
